ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8607	BIFENTHRIN	.2259953			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.8018	BIFENTHRIN	.3793422			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	18.8667	BIFENTHRIN	1.4904693			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8947	BIFENTHRIN	.2286813			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.6223	BIFENTHRIN	.2071617			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.3808	BIFENTHRIN	.4250832			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2285	BIFENTHRIN	.2550515			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7346	BIFENTHRIN	.2160334			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6955	BIFENTHRIN	.0549445			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.8746	BIFENTHRIN	.4640934			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.0003	BIFENTHRIN	.6320237			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9071	BIFENTHRIN	.1506609			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3269	BIFENTHRIN	.0258251			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8514	BIFENTHRIN	.0672606			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9969	BIFENTHRIN	.2367551			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8003	BIFENTHRIN	.0632237			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4938	BIFENTHRIN	.0390102			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.209	BIFENTHRIN	.095511			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6368	BIFENTHRIN	.0503072			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.5572	BIFENTHRIN	.8340188			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.5029	BIFENTHRIN	.2767291			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	15.6655	BIFENTHRIN	1.2375745			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.2451	BIFENTHRIN	.8883629			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1579	BIFENTHRIN	.0914741			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9628	BIFENTHRIN	.2340612			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.4438	BIFENTHRIN	.5880602			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.325	BIFENTHRIN	.341675			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.6469	BIFENTHRIN	.9201051			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6266	BIFENTHRIN	.0495014			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	52.3091	BIFENTHRIN	4.1324189			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5789	BIFENTHRIN	.0457331			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8607	BIFENTHRIN	.2259953			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.0482	BIFENTHRIN	.4778078			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.6666	BIFENTHRIN	1.0006614			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.8526	BIFENTHRIN	.1463554			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9288	BIFENTHRIN	.2313752			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	266.3131	BIFENTHRIN	21.0387349			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.9473	BIFENTHRIN	.5488367			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.4272	BIFENTHRIN	.3497488			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3099	BIFENTHRIN	.0244821			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9025	BIFENTHRIN	.0712975			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1102	BIFENTHRIN	.0877058			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1532	BIFENTHRIN	.0121028			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.8142	BIFENTHRIN	.3013218			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	224.7655	BIFENTHRIN	17.7564745			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4644	BIFENTHRIN	.1156876			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.6965	BIFENTHRIN	.6080235			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.3126	BIFENTHRIN	.4196954			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9041	BIFENTHRIN	.0714239			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.065	BIFENTHRIN	.242135			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.7213	BIFENTHRIN	.4519827			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7028	BIFENTHRIN	.1345212			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.9194	BIFENTHRIN	.9416326			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7182	BIFENTHRIN	.6887378			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3406	BIFENTHRIN	.0269074			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.6223	BIFENTHRIN	.2071617			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9345	BIFENTHRIN	.0738255			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.839	BIFENTHRIN	.145281			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5201	BIFENTHRIN	.1990879			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.614	BIFENTHRIN	.285506			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8173	BIFENTHRIN	.0645667			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3839	BIFENTHRIN	.1883281			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4044	BIFENTHRIN	.0319476			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4427	BIFENTHRIN	.0349733			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5201	BIFENTHRIN	.1990879			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.2383	BIFENTHRIN	.8878257			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.9163	BIFENTHRIN	1.1783877			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9138.8982	BIFENTHRIN	721.9729578			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0046	BIFENTHRIN	.0793634			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4984	BIFENTHRIN	.1183736			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5268	BIFENTHRIN	.0416172			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4087	BIFENTHRIN	.0322873			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.1052	BIFENTHRIN	.6403108			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1873	BIFENTHRIN	.0147967			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.017	BIFENTHRIN	.001343			
NO	2015	01-JUL-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6347	BIFENTHRIN	.1291413			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.5294	BIFENTHRIN	.3578226			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4474	BIFENTHRIN	.1143446			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2214	BIFENTHRIN	.0174906			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.3715	BIFENTHRIN	.2663485			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.9266	BIFENTHRIN	.3102014			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.227	BIFENTHRIN	1.913933			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8424	BIFENTHRIN	.0665496			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.7507	BIFENTHRIN	.3753053			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.7379	BIFENTHRIN	1.0852941			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8514	BIFENTHRIN	.0672606			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0341	BIFENTHRIN	.0026939			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.47	BIFENTHRIN	.03713			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	33.7441	BIFENTHRIN	2.6657839			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	34.9226	BIFENTHRIN	2.7588854			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	16.7642	BIFENTHRIN	1.3243718			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	13.1458	BIFENTHRIN	1.0385182			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.2257	BIFENTHRIN	.0178303			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.7347	BIFENTHRIN	.6110413			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	16.2496	BIFENTHRIN	1.2837184			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.0484	BIFENTHRIN	.4778236			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	14.5483	BIFENTHRIN	1.1493157			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	26.1919	BIFENTHRIN	2.0691601			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	32.3001	BIFENTHRIN	2.5517079			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	15.0379	BIFENTHRIN	1.1879941			
NO	2015	01-FEB-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.7098	BIFENTHRIN	.4510742			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.6352	BIFENTHRIN	.6031808			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.909	BIFENTHRIN	.466811			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	9.295	BIFENTHRIN	.734305			
NO	2015	01-DEC-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.363	BIFENTHRIN	.581677			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	31.6527	BIFENTHRIN	2.5005633			
NO	2015	01-JAN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	32.2337	BIFENTHRIN	2.5464623			
NO	2015	01-MAR-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.5811	BIFENTHRIN	.3619069			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.4983	BIFENTHRIN	.6713657			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	9.441	BIFENTHRIN	.745839			
NO	2015	01-JUN-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	21.1959	BIFENTHRIN	1.6744761			
NO	2015	01-NOV-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.8467	BIFENTHRIN	.3828893			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	17.3866	BIFENTHRIN	1.3735414			
NO	2015	01-SEP-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	10.2909	BIFENTHRIN	.8129811			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.4249	BIFENTHRIN	.0335671			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0374	BIFENTHRIN	.0819546			
NO	2015	01-MAY-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.9795	BIFENTHRIN	.3933805			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.5662	BIFENTHRIN	.5187298			
NO	2015	01-AUG-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.3073	BIFENTHRIN	.4982767			
NO	2015	01-OCT-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	16.0836	BIFENTHRIN	1.2706044			
NO	2015	01-APR-15	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1287	BIFENTHRIN	.0891673			
